,ID,Count
4084,22372,219.38641738966615
4085,22373,196.38703169858076
4086,22374,211.16938677466288
4087,22375,244.90071245079776
4088,22376,282.0184507440253
4089,22377,364.42945779086233
4090,22378,517.2662272299249
4091,22379,573.4574365870694
4092,22380,579.5330592236176
4093,22381,512.5518096649535
4094,22382,548.0427418970289
4095,22383,541.1205161062078
4096,22384,527.3092646482628
4097,22385,539.5933104161464
4098,22386,552.8733598949398
4099,22387,586.6544857566204
4100,22388,563.7547004366254
4101,22389,526.2053605353374
4102,22390,528.1143676479139
4103,22391,515.6311211378488
4104,22392,351.76604040410444
4105,22393,280.7277036975321
4106,22394,237.58210356124533
4107,22395,196.305604329153
4108,22396,165.23102040022206
4109,22397,147.90901837506243
4110,22398,159.04235854352495
4111,22399,184.4471280239464
4112,22400,212.4023763301584
4113,22401,274.4702789313163
4114,22402,389.57938946588354
4115,22403,431.8998346879441
4116,22404,436.4756937577446
4117,22405,386.0287228652735
4118,22406,412.7587411473314
4119,22407,407.5452623710835
4120,22408,397.1433095129581
4121,22409,406.3950464300406
4122,22410,416.396924178238
4123,22411,441.8392007002154
4124,22412,424.5922127581669
4125,22413,396.31190342513867
4126,22414,397.74967335144214
4127,22415,388.34790826813696
4128,22416,350.8134648160325
4129,22417,279.96749854205274
4130,22418,236.93873585083406
4131,22419,195.77401257495512
4132,22420,164.78357801424113
4133,22421,147.50848363328376
4134,22422,158.61167493335068
4135,22423,183.94764879268303
4136,22424,211.82719483080683
4137,22425,273.7270187602636
4138,22426,388.52441606482734
4139,22427,430.7302583452607
4140,22428,435.29372607779806
4141,22429,384.98336460023575
4142,22430,411.640998513254
4143,22431,406.44163773601895
4144,22432,396.0678531636938
4145,22433,405.29453655734824
4146,22434,415.26932941535307
4147,22435,440.64270874790316
4148,22436,423.44242531338045
4149,22437,395.2386985073716
4150,22438,396.6725749807099
4151,22439,387.29626969418575
4152,22440,499.28182256694197
4153,22441,398.4530154932512
4154,22442,337.2139776172733
4155,22443,278.6278624194926
4156,22444,234.52191381307608
4157,22445,209.9357976214887
4158,22446,225.73798922640304
4159,22447,261.7964432872511
4160,22448,301.4749389959406
4161,22449,389.5714917445042
4162,22450,552.9524890566248
4163,22451,613.0203369877132
4164,22452,619.515117591193
4165,22453,547.91282323316
4166,22454,585.8522793267102
4167,22455,578.4524883112704
4168,22456,563.6883968847814
4169,22457,576.8199205093026
4170,22458,591.016162265542
4171,22459,627.1278522329762
4172,22460,602.64820785456
4173,22461,562.5083342887933
4174,22462,564.5490440412527
4175,22463,551.2045767903883
4176,22464,489.6344936758343
4177,22465,390.75394231579423
4178,22466,330.6981903370018
4179,22467,273.2441001724167
4180,22468,229.99038485995987
4181,22469,205.87933172561688
4182,22470,221.3761868798086
4183,22471,256.7379046488337
4184,22472,295.64971613089125
4185,22473,382.04403102475254
4186,22474,542.2681134555671
4187,22475,601.175305703673
4188,22476,607.5445914829364
4189,22477,537.3258261295814
4190,22478,574.5322004357707
4191,22479,567.2753912282492
4192,22480,552.7965776535303
4193,22481,565.6743685733522
4194,22482,579.5963047028897
4195,22483,615.0102297324008
4196,22484,591.0035911190289
4197,22485,551.6393167127617
4198,22486,553.6405950313829
4199,22487,540.5539750696182
4200,22488,504.5698514547647
4201,22489,402.6731392012116
4202,22490,340.78550210388465
4203,22491,281.57888550671714
4204,22492,237.0057988635974
4205,22493,212.15928446245357
4206,22494,228.12884135470821
4207,22495,264.5692002598858
4208,22496,304.66794165357567
4209,22497,393.6975488311127
4210,22498,558.808958496453
4211,22499,619.5130012592616
4212,22500,626.076569841592
4213,22501,553.7159162085246
4214,22502,592.0571993479296
4215,22503,584.5790351434713
4216,22504,569.6585732295403
4217,22505,582.9291763741422
4218,22506,597.2757743683065
4219,22507,633.7699330159626
4220,22508,609.0310180997744
4221,22509,568.4660122712746
4222,22510,570.5283357329358
4223,22511,557.0425336184218
4224,22512,485.20020322132314
4225,22513,387.2151465429199
4226,22514,327.70327913757495
4227,22515,270.76951204434215
4228,22516,227.90751655434366
4229,22517,204.0148210196852
4230,22518,219.37133157444055
4231,22519,254.41280203739637
4232,22520,292.97221540116107
4233,22521,378.5841150632403
4234,22522,537.3571556894386
4235,22523,595.7308650974633
4236,22524,602.0424685371495
4237,22525,532.4596273373327
4238,22526,569.3290485232582
4239,22527,562.1379593583699
4240,22528,547.7902706648763
4241,22529,560.5514360893776
4242,22530,574.3472906023524
4243,22531,609.4404955197322
4244,22532,585.6512688939205
4245,22533,546.6434902584845
4246,22534,548.6266443447246
4247,22535,535.6585411025289
4248,22536,470.7734706660128
4249,22537,375.7018591958578
4250,22538,317.9594918633155
4251,22539,262.71856872556174
4252,22540,221.1310132329411
4253,22541,197.9487327521419
4254,22542,212.84863947762142
4255,22543,246.84820204491365
4256,22544,284.26110652348945
4257,22545,367.32745906547916
4258,22546,521.3796109144262
4259,22547,578.0176617462594
4260,22548,584.1415987047384
4261,22549,516.6277035477378
4262,22550,552.4008653434424
4263,22551,545.4235929071426
4264,22552,531.5025121709285
4265,22553,543.8842426334265
4266,22554,557.2698971874786
4267,22555,591.3196559593487
4268,22556,568.2377678877044
4269,22557,530.3898296361223
4270,22558,532.3140174782673
4271,22559,519.7315021974589
4272,22560,355.48017090095556
4273,22561,283.6917741473578
4274,22562,240.0906201176735
4275,22563,198.37830194062258
4276,22564,166.97561624349703
4277,22565,149.47071942862362
4278,22566,160.72161124648355
4279,22567,186.39461761806226
4280,22568,214.64503210962252
4281,22569,277.36828020593316
4282,22570,393.6927731503849
4283,22571,436.4600598471342
4284,22572,441.08423323886547
4285,22573,390.10461674805794
4286,22574,417.11686459374494
4287,22575,411.8483391720184
4288,22576,401.33655703562397
4289,22577,410.6859786473208
4290,22578,420.79346147077695
4291,22579,446.50437090294383
4292,22580,429.0752802092459
4293,22581,400.4963725259236
4294,22582,401.9493231817954
4295,22583,392.44828932774703
4296,22584,354.5275953128835
4297,22585,282.93156899187835
4298,22586,239.44725240726217
4299,22587,197.84671018642467
4300,22588,166.5281738575161
4301,22589,149.0701846868449
4302,22590,160.29092763630925
4303,22591,185.89513838679886
4304,22592,214.06985061027098
4305,22593,276.62502003488044
4306,22594,392.6377997493286
4307,22595,435.29048350445066
4308,22596,439.90226555891894
4309,22597,389.05925848302
4310,22598,415.9991219596675
4311,22599,410.7447145369538
4312,22600,400.26110068635955
4313,22601,409.58546877462834
4314,22602,419.6658667078919
4315,22603,445.30787895063145
4316,22604,427.9254927644594
4317,22605,399.4231676081565
4318,22606,400.8722248110631
4319,22607,391.39665075379577
4320,22608,502.99595306379297
4321,22609,401.41708594307687
4322,22610,339.7224941737014
4323,22611,280.70056003096215
4324,22612,236.26650965635105
4325,22613,211.49749867504983
4326,22614,227.41724192936164
4327,22615,263.74393288136696
4328,22616,303.7175947754047
4329,22617,392.46949301912105
4330,22618,557.0658727411261
4331,22619,617.5805621469032
4332,22620,624.1236570723138
4333,22621,551.9887171159444
4334,22622,590.2104027731237
4335,22623,582.7555651122052
4336,22624,567.8816444074471
4337,22625,581.1108527265827
4338,22626,595.4126995580809
4339,22627,631.7930224357046
4340,22628,607.1312753056391
4341,22629,566.692803389578
4342,22630,568.748693871606
4343,22631,555.3049578499981
4344,22632,493.3486241726854
4345,22633,393.7180127656199
4346,22634,333.2067068934299
4347,22635,275.3167977838863
4348,22636,231.73498070323484
4349,22637,207.44103277917804
4350,22638,223.05543958276724
4351,22639,258.6853942429496
4352,22640,297.89237191035545
4353,22641,384.94203229936943
4354,22642,546.3814971400685
4355,22643,605.7355308628629
4356,22644,612.1531309640574
4357,22645,541.4017200123658
4358,22646,578.8903238821842
4359,22647,571.5784680291841
4360,22648,556.9898251761961
4361,22649,569.9653007906325
4362,22650,583.9928419954285
4363,22651,619.6753999351292
4364,22652,595.4866585701079
4365,22653,555.8237858135467
4366,22654,557.8402448617362
4367,22655,544.6543561292282
4368,22656,508.2839819516157
4369,22657,405.63720965103727
4370,22658,343.2940186603127
4371,22659,283.6515831181867
4372,22660,238.75039470687233
4373,22661,213.7209855160147
4374,22662,229.80809405766678
4375,22663,266.51668985400164
4376,22664,306.9105974330398
4377,22665,396.59555010572956
4378,22666,562.9223421809542
4379,22667,624.0732264184514
4380,22668,630.6851093227128
4381,22669,557.791810091309
4382,22670,596.4153227943431
4383,22671,588.8821119444061
4384,22672,573.851820752206
4385,22673,587.2201085914222
4386,22674,601.6723116608454
4387,22675,638.4351032186909
4388,22676,613.5140855508535
4389,22677,572.6504813720594
4390,22678,574.7279855632889
4391,22679,561.1429146780317
4392,22680,488.91433371817425
4393,22681,390.1792169927455
4394,22682,330.21179569400306
4395,22683,272.8422096558117
4396,22684,229.65211239761857
4397,22685,205.5765220732464
4398,22686,221.05058427739914
4399,22687,256.3602916315122
4400,22688,295.21487118062515
4401,22689,381.4821163378572
4402,22690,541.4705393739399
4403,22691,600.2910902566533
4404,22692,606.6510080182703
4405,22693,536.5355212201171
4406,22694,573.6871719696716
4407,22695,566.4410361593048
4408,22696,551.9835181875419
4409,22697,564.8423683066577
4410,22698,578.7438278948912
4411,22699,614.1056657224605
4412,22700,590.1343363449995
4413,22701,550.8279593592692
4414,22702,552.8262941750779
4415,22703,539.7589221621389
4416,22704,474.48760116286394
4417,22705,378.6659296456835
4418,22706,320.4680084197437
4419,22707,264.7912663370313
4420,22708,222.87560907621605
4421,22709,199.5104338057031
4422,22710,214.52789218058004
4423,22711,248.79569163902954
4424,22712,286.50376230295365
4425,22713,370.2254603400961
4426,22714,525.4929945989275
4427,22715,582.5778869054493
4428,22716,588.7501381858593
4429,22717,520.7035974305222
4430,22718,556.758988789856
4431,22719,549.7266697080776
4432,22720,535.6957596935944
4433,22721,548.1751748507068
4434,22722,561.6664344800174
4435,22723,595.9848261620772
4436,22724,572.7208353387834
4437,22725,534.5742987369072
4438,22726,536.5136673086206
4439,22727,523.8318832570689
4440,22728,359.1943013978065
4441,22729,286.6558445971833
4442,22730,242.59913667410154
4443,22731,200.45099955209207
4444,22732,168.72021208677194
4445,22733,151.03242048218473
4446,22734,162.4008639494421
4447,22735,188.34210721217806
4448,22736,216.8876878890866
4449,22737,280.26628148055
4450,22738,397.8061568348861
4451,22739,441.020285006324
4452,22740,445.69277271998624
4453,22741,394.18051063084226
4454,22742,421.4749880401584
4455,22743,416.15141597295315
4456,22744,405.5298045582896
4457,22745,414.97691086460077
4458,22746,425.18999876331577
4459,22747,451.16954110567207
4460,22748,433.5583476603249
4461,22749,404.68084162670834
4462,22750,406.14897301214864
4463,22751,396.548670387357
4464,22752,358.2417258097346
4465,22753,285.89563944170396
4466,22754,241.95576896369028
4467,22755,199.9194077978942
4468,22756,168.272769700791
4469,22757,150.63188574040606
4470,22758,161.9701803392678
4471,22759,187.84262798091473
4472,22760,216.3125063897351
4473,22761,279.52302130949727
4474,22762,396.7511834338299
4475,22763,439.8507086636406
4476,22764,444.5108050400397
4477,22765,393.13515236580446
4478,22766,420.35724540608095
4479,22767,415.0477913378886
4480,22768,404.4543482090253
4481,22769,413.87640099190844
4482,22770,424.0624040004307
4483,22771,449.97304915335985
4484,22772,432.4085602155384
4485,22773,403.6076367089413
4486,22774,405.07187464141646
4487,22775,395.4970318134057
4488,22776,506.7100835606441
4489,22777,404.38115639290254
4490,22778,342.23101073012947
4491,22779,282.77325764243164
4492,22780,238.011105499626
4493,22781,213.059199728611
4494,22782,229.09649463232017
4495,22783,265.69142247548285
4496,22784,305.9602505548689
4497,22785,395.36749429373793
4498,22786,561.1792564256274
4499,22787,622.1407873060932
4500,22788,628.7321965534347
4501,22789,556.0646109987288
4502,22790,594.5685262195373
4503,22791,587.05864191314
4504,22792,572.0748919301129
4505,22793,585.4017849438628
4506,22794,599.8092368506198
4507,22795,636.458192638433
4508,22796,611.6143427567182
4509,22797,570.8772724903629
4510,22798,572.9483437019593
4511,22799,559.4053389096083
4512,22800,497.06275466953645
4513,22801,396.6820832154456
4514,22802,335.715223449858
4515,22803,277.3894953953558
4516,22804,233.47957654650975
4517,22805,209.0027338327392
4518,22806,224.73469228572577
4519,22807,260.6328838370655
4520,22808,300.13502768981954
4521,22809,387.8400335739864
4522,22810,550.4948808245697
4523,22811,610.2957560220528
4524,22812,616.7616704451782
4525,22813,545.4776138951503
4526,22814,583.2484473285978
4527,22815,575.881544830119
4528,22816,561.1830726988618
4529,22817,574.2562330079126
4530,22818,588.3893792879675
4531,22819,624.3405701378576
4532,22820,599.969726021187
4533,22821,560.0082549143315
4534,22822,562.0398946920893
4535,22823,548.7547371888382
4536,22824,511.9981124484668
4537,22825,408.60128010086294
4538,22826,345.8025352167408
4539,22827,285.72428072965624
4540,22828,240.49499055014724
4541,22829,215.28268656957584
4542,22830,231.48734676062534
4543,22831,268.46417944811753
4544,22832,309.15325321250396
4545,22833,399.4935513803465
4546,22834,567.0357258654554
4547,22835,628.6334515776414
4548,22836,635.2936488038337
4549,22837,561.8677039740935
4550,22838,600.7734462407565
4551,22839,593.185188745341
4552,22840,578.0450682748717
4553,22841,591.5110408087023
4554,22842,606.0688489533842
4555,22843,643.1002734214193
4556,22844,617.9971530019324
4557,22845,576.8349504728442
4558,22846,578.9276353936423
4559,22847,565.2432957376418
4560,22848,492.62846421502536
4561,22849,393.14328744257125
4562,22850,332.72031225043116
4563,22851,274.91490726728125
4564,22852,231.39670824089353
4565,22853,207.13822312680753
4566,22854,222.72983698035773
4567,22855,258.3077812256281
4568,22856,297.45752696008935
4569,22857,384.380117612474
4570,22858,545.5839230584412
4571,22859,604.8513154158433
4572,22860,611.2595474993913
4573,22861,540.6114151029014
4574,22862,578.0452954160851
4575,22863,570.7441129602397
4576,22864,556.1767657102077
4577,22865,569.1333005239379
4578,22866,583.1403651874301
4579,22867,618.7708359251887
4580,22868,594.6174037960785
4581,22869,555.0124284600541
4582,22870,557.0259440054313
4583,22871,543.859303221749
4584,22872,478.20173165971494
4585,22873,381.6300000955091
4586,22874,322.97652497617173
4587,22875,266.86396394850084
4588,22876,224.62020491949102
4589,22877,201.0721348592642
4590,22878,216.2071448835386
4591,22879,250.74318123314538
4592,22880,288.74641808241773
4593,22881,373.12346161471294
4594,22882,529.6063782834287
4595,22883,587.1381120646394
4596,22884,593.3586776669802
4597,22885,524.7794913133066
4598,22886,561.1171122362695
4599,22887,554.0297465090124
4600,22888,539.8890072162601
4601,22889,552.4661070679867
4602,22890,566.0629717725562
4603,22891,600.6499963648055
4604,22892,577.2039027898625
4605,22893,538.758767837692
4606,22894,540.7133171389739
4607,22895,527.9322643166789
4608,22896,362.90843189465767
4609,22897,289.61991504700904
4610,22898,245.10765323052965
4611,22899,202.52369716356165
4612,22900,170.4648079300469
4613,22901,152.59412153574593
4614,22902,164.08011665240068
4615,22903,190.28959680629396
4616,22904,219.13034366855078
4617,22905,283.1642827551669
4618,22906,401.9195405193874
4619,22907,445.58051016551406
4620,22908,450.3013122011072
4621,22909,398.25640451362676
4622,22910,425.8331114865719
4623,22911,420.4544927738881
4624,22912,409.7230520809553
4625,22913,419.2678430818809
4626,22914,429.58653605585465
4627,22915,455.83471130840053
4628,22916,438.0414151114039
4629,22917,408.86531072749324
4630,22918,410.348622842502
4631,22919,400.64905144696706
4632,22920,361.9558563065857
4633,22921,288.85970989152963
4634,22922,244.46428552011838
4635,22923,201.99210540936377
4636,22924,170.01736554406597
4637,22925,152.1935867939672
4638,22926,163.6494330422264
4639,22927,189.7901175750306
4640,22928,218.55516216919926
4641,22929,282.4210225841142
4642,22930,400.8645671183312
4643,22931,444.41093382283054
4644,22932,449.11934452116066
4645,22933,397.21104624858896
4646,22934,424.71536885249446
4647,22935,419.3508681388235
4648,22936,408.647595731691
4649,22937,418.1673332091885
4650,22938,428.4589412929696
4651,22939,454.63821935608826
4652,22940,436.8916276666175
4653,22941,407.7921058097262
4654,22942,409.2715244717698
4655,22943,399.59741287301586
4656,22944,510.4242140574951
4657,22945,407.34522684272815
4658,22946,344.7395272865576
4659,22947,284.8459552539012
4660,22948,239.75570134290095
4661,22949,214.62090078217216
4662,22950,230.7757473352788
4663,22951,267.63891206959875
4664,22952,308.202906334333
4665,22953,398.26549556835477
4666,22954,565.2926401101287
4667,22955,626.7010124652832
4668,22956,633.3407360345556
4669,22957,560.1405048815132
4670,22958,598.9266496659507
4671,22959,591.3617187140749
4672,22960,576.2681394527785
4673,22961,589.6927171611429
4674,22962,604.2057741431586
4675,22963,641.1233628411613
4676,22964,616.0974102077971
4677,22965,575.0617415911478
4678,22966,577.1479935323125
4679,22967,563.5057199692183
4680,22968,500.7768851663875
4681,22969,399.6461536652712
4682,22970,338.2237400062861
4683,22971,279.4621930068254
4684,22972,235.2241723897847
4685,22973,210.56443488630038
4686,22974,226.4139449886844
4687,22975,262.5803734311814
4688,22976,302.3776834692837
4689,22977,390.7380348486032
4690,22978,554.6082645090711
4691,22979,614.8559811812429
4692,22980,621.3702099262991
4693,22981,549.5535077779348
4694,22982,587.6065707750113
4695,22983,580.1846216310539
4696,22984,565.3763202215275
4697,22985,578.5471652251927
4698,22986,592.7859165805064
4699,22987,629.005740340586
4700,22988,604.452793472266
4701,22989,564.1927240151164
4702,22990,566.2395445224428
4703,22991,552.8551182484483
4704,22992,515.7122429453179
4705,22993,411.56535055068855
4706,22994,348.3110517731689
4707,22995,287.79697834112574
4708,22996,242.2395863934222
4709,22997,216.844387623137
4710,22998,233.16659946358396
4711,22999,270.4116690422334
4712,23000,311.3959089919681
4713,23001,402.39155265496333
4714,23002,571.1491095499567
4715,23003,633.1936767368314
4716,23004,639.9021882849546
4717,23005,565.9435978568779
4718,23006,605.1315696871701
4719,23007,597.4882655462758
4720,23008,582.2383157975374
4721,23009,595.8019730259824
4722,23010,610.4653862459231
4723,23011,647.7654436241477
4724,23012,622.4802204530115
4725,23013,581.0194195736291
4726,23014,583.1272852239956
4727,23015,569.3436767972519
4728,23016,496.3425947118765
4729,23017,396.10735789239686
4730,23018,335.22882880685927
4731,23019,276.98760487875086
4732,23020,233.1413040841685
4733,23021,208.69992418036873
4734,23022,224.40908968331632
4735,23023,260.25527081974394
4736,23024,299.7001827395535
4737,23025,387.27811888709095
4738,23026,549.6973067429426
4739,23027,609.4115405750333
4740,23028,615.8680869805121
4741,23029,544.6873089856861
4742,23030,582.4034188624987
4743,23031,575.0471897611745
4744,23032,560.3700132328735
4745,23033,573.424232741218
4746,23034,587.5369024799691
4747,23035,623.4360061279173
4748,23036,599.1004712471575
4749,23037,559.196897560839
4750,23038,561.2255938357846
4751,23039,547.9596842813592
4752,23040,481.91586215656616
4753,23041,384.59407054533483
4754,23042,325.48504153259984
4755,23043,268.9366615599704
4756,23044,226.36480076276592
4757,23045,202.63383591282536
4758,23046,217.8863975864972
4759,23047,252.69067082726127
4760,23048,290.98907386188193
4761,23049,376.0214628893299
4762,23050,533.71976196793
4763,23051,591.6983372238294
4764,23052,597.967217148101
4765,23053,528.8553851960911
4766,23054,565.475235682683
4767,23055,558.3328233099473
4768,23056,544.0822547389258
4769,23057,556.7570392852668
4770,23058,570.4595090650952
4771,23059,605.3151665675339
4772,23060,581.6869702409415
4773,23061,542.9432369384768
4774,23062,544.9129669693273
4775,23063,532.0326453762891
4776,23064,366.6225623915088
4777,23065,292.58398549683466
4778,23066,247.6161697869578
4779,23067,204.59639477503123
4780,23068,172.20940377332187
4781,23069,154.1558225893071
4782,23070,165.7593693553593
4783,23071,192.23708640040985
4784,23072,221.37299944801495
4785,23073,286.06228402978377
4786,23074,406.0329242038887
4787,23075,450.140735324704
4788,23076,454.909851682228
4789,23077,402.33229839641115
4790,23078,430.1912349329854
4791,23079,424.7575695748229
4792,23080,413.91629960362116
4793,23081,423.5587752991611
4794,23082,433.98307334839353
4795,23083,460.49988151112893
4796,23084,442.52448256248294
4797,23085,413.04977982827813
4798,23086,414.5482726728553
4799,23087,404.74943250657714
4800,23088,365.6699868034368
4801,23089,291.8237803413553
4802,23090,246.97280207654654
4803,23091,204.06480302083332
4804,23092,171.76196138734093
4805,23093,153.7552878475284
4806,23094,165.328685745185
4807,23095,191.7376071691465
4808,23096,220.7978179486634
4809,23097,285.31902385873104
4810,23098,404.9779508028325
4811,23099,448.9711589820206
4812,23100,453.7278840022815
4813,23101,401.2869401313734
4814,23102,429.07349229890804
4815,23103,423.6539449397584
4816,23104,412.84084325435686
4817,23105,422.45826542646864
4818,23106,432.85547858550854
4819,23107,459.30338955881666
4820,23108,441.3746951176965
4821,23109,411.9765749105111
4822,23110,413.4711743021231
4823,23111,403.6977939326259
4824,23112,514.1383445543463
4825,23113,410.30929729255377
4826,23114,347.2480438429857
4827,23115,286.9186528653708
4828,23116,241.5002971861759
4829,23117,216.18260183573332
4830,23118,232.45500003823736
4831,23119,269.5864016637146
4832,23120,310.4455621137971
4833,23121,401.16349684297165
4834,23122,569.40602379463
4835,23123,631.2612376244732
4836,23124,637.9492755156765
4837,23125,564.2163987642977
4838,23126,603.2847731123643
4839,23127,595.6647955150098
4840,23128,580.4613869754444
4841,23129,593.9836493784231
4842,23130,608.6023114356975
4843,23131,645.7885330438899
4844,23132,620.5804776588762
4845,23133,579.2462106919327
4846,23134,581.3476433626658
4847,23135,567.6061010288283
4848,23136,504.4910156632386
4849,23137,402.6102241150968
4850,23138,340.7322565627142
4851,23139,281.53489061829487
4852,23140,236.96876823305962
4853,23141,212.1261359398615
4854,23142,228.09319769164296
4855,23143,264.52786302529717
4856,23144,304.6203392487478
4857,23145,393.63603612322004
4858,23146,558.7216481935723
4859,23147,619.4162063404328
4860,23148,625.97874940742
4861,23149,553.629401660719
4862,23150,591.9646942214247
4863,23151,584.4876984319887
4864,23152,569.5695677441933
4865,23153,582.8380974424726
4866,23154,597.1824538730452
4867,23155,633.6709105433143
4868,23156,608.935860923345
4869,23157,568.3771931159012
4870,23158,570.439194352796
4871,23159,556.9554993080583
4872,23160,519.426373442169
4873,23161,414.52942100051416
4874,23162,350.8195683295971
4875,23163,289.86967595259534
4876,23164,243.98418223669717
4877,23165,218.40608867669818
4878,23166,234.8458521665425
4879,23167,272.35915863634926
4880,23168,313.6385647714323
4881,23169,405.2895539295802
4882,23170,575.2624932344581
4883,23171,637.7539018960215
4884,23172,644.5107277660754
4885,23173,570.0194917396624
4886,23174,609.4896931335836
4887,23175,601.7913423472107
4888,23176,586.4315633202033
4889,23177,600.0929052432626
4890,23178,614.8619235384621
4891,23179,652.4306138268761
4892,23180,626.9632879040905
4893,23181,585.203888674414
4894,23182,587.326935054349
4895,23183,573.444057856862
4896,23184,500.05672520872747
4897,23185,399.0714283422225
4898,23186,337.7373453632873
4899,23187,279.06030249022035
4900,23188,234.8858999274434
4901,23189,210.26162523392983
4902,23190,226.08834238627492
4903,23191,262.20276041385983
4904,23192,301.94283851901764
4905,23193,390.1761201617078
4906,23194,553.8106904274438
4907,23195,613.9717657342233
4908,23196,620.4766264616329
4909,23197,548.7632028684703
4910,23198,586.7615423089121
4911,23199,579.3502665621094
4912,23200,564.5632607555392
4913,23201,577.7151649584981
4914,23202,591.9334397725079
4915,23203,628.1011763306456
4916,23204,603.5835386982366
4917,23205,563.3813666616238
4918,23206,565.4252436661378
4919,23207,552.060065340969
4920,23208,485.62999265341716
4921,23209,387.55814099516033
4922,23210,327.99355808902794
4923,23211,271.00935917143994
4924,23212,228.1093966060409
4925,23213,204.19553696638653
4926,23214,219.5656502894558
4927,23215,254.6381604213771
4928,23216,293.231729641346
4929,23217,378.9194641639467
4930,23218,537.8331456524313
4931,23219,596.2585623830192
4932,23220,602.5757566292218
4933,23221,532.9312790788755
4934,23222,569.8333591290964
4935,23223,562.6359001108821
4936,23224,548.2755022615916
4937,23225,561.047971502547
4938,23226,574.856046357634
4939,23227,609.9803367702623
4940,23228,586.1700376920205
4941,23229,547.1277060392616
4942,23230,549.1126167996804
4943,23231,536.133026435899
4944,23232,370.3366928883599
4945,23233,295.5480559466604
4946,23234,250.12468634338592
4947,23235,206.6690923865008
4948,23236,173.9539996165968
4949,23237,155.71752364286826
4950,23238,167.4386220583179
4951,23239,194.18457599452574
4952,23240,223.61565522747912
4953,23241,288.96028530440066
4954,23242,410.14630788839
4955,23243,454.70096048389405
4956,23244,459.51839116334895
4957,23245,406.40819227919565
4958,23246,434.54935837939894
4959,23247,429.0606463757578
4960,23248,418.1095471262869
4961,23249,427.84970751644124
4962,23250,438.37961064093247
4963,23251,465.16505171385734
4964,23252,447.0075500135621
4965,23253,417.23424892906297
4966,23254,418.74792250320866
4967,23255,408.84981356618727
4968,23256,369.3841173002878
4969,23257,294.7878507911809
4970,23258,249.4813186329746
4971,23259,206.13750063230285
4972,23260,173.50655723061587
4973,23261,155.31698890108953
4974,23262,167.00793844814356
4975,23263,193.68509676326232
4976,23264,223.04047372812752
4977,23265,288.21702513334793
4978,23266,409.09133448733377
4979,23267,453.5313841412106
4980,23268,458.33642348340237
4981,23269,405.3628340141578
4982,23270,433.4316157453215
4983,23271,427.95702174069316
4984,23272,417.0340907770225
4985,23273,426.74919764374874
4986,23274,437.2520158780475
4987,23275,463.96855976154507
4988,23276,445.85776256877546
4989,23277,416.16104401129587
4990,23278,417.67082413247635
4991,23279,407.79817499223594
4992,23280,517.8524750511973
4993,23281,413.27336774237943
4994,23282,349.7565603994138
4995,23283,288.99135047684035
4996,23284,243.24489302945085
4997,23285,217.74430288929443
4998,23286,234.13425274119592
4999,23287,271.5338912578304
5000,23288,312.68821789326125
5001,23289,404.0614981175885
5002,23290,573.5194074791312
5003,23291,635.821462783663
5004,23292,642.5578149967972
5005,23293,568.292292647082
5006,23294,607.6428965587777
5007,23295,599.9678723159446
5008,23296,584.65463449811
5009,23297,598.2745815957032
5010,23298,612.9988487282363
5011,23299,650.4537032466181
5012,23300,625.0635451099553
5013,23301,583.4306797927175
5014,23302,585.5472931930192
5015,23303,571.7064820884384
5016,23304,508.2051461600897
5017,23305,405.57429456492247
5018,23306,343.2407731191423
5019,23307,283.6075882297645
5020,23308,238.71336407633459
5021,23309,213.68783699342265
5022,23310,229.77245039460155
5023,23311,266.4753526194131
5024,23312,306.86299502821197
5025,23313,396.5340373978369
5026,23314,562.8350318780737
5027,23315,623.9764314996228
5028,23316,630.5872888885408
5029,23317,557.7052955435036
5030,23318,596.3228176678383
5031,23319,588.7907752329236
5032,23320,573.762815266859
5033,23321,587.1290296597529
5034,23322,601.5789911655841
5035,23323,638.3360807460427
5036,23324,613.418928374424
5037,23325,572.561662216686
5038,23326,574.6388441831493
5039,23327,561.0558803676684
5040,23328,523.14050393902
5041,23329,417.49349145033983
5042,23330,353.3280848860252
5043,23331,291.94237356406484
5044,23332,245.72877807997207
5045,23333,219.96778973025934
5046,23334,236.52510486950112
5047,23335,274.30664823046516
5048,23336,315.8812205508964
5049,23337,408.18755520419705
5050,23338,579.3758769189593
5051,23339,642.3141270552114
5052,23340,649.1192672471963
5053,23341,574.0953856224467
5054,23342,613.847816579997
5055,23343,606.0944191481456
5056,23344,590.624810842869
5057,23345,604.3838374605427
5058,23346,619.2584608310009
5059,23347,657.0957840296045
5060,23348,631.4463553551695
5061,23349,589.3883577751988
5062,23350,591.5265848847023
5063,23351,577.544438916472
5064,23352,503.7708557055786
5065,23353,402.0354987920481
5066,23354,340.2458619197154
5067,23355,281.1330001016899
5068,23356,236.63049577071834
5069,23357,211.823326287491
5070,23358,227.76759508923345
5071,23359,264.1502500079757
5072,23360,304.1854942984818
5073,23361,393.0741214363246
5074,23362,557.9240741119451
5075,23363,618.5319908934132
5076,23364,625.0851659427537
5077,23365,552.8390967512547
5078,23366,591.1196657553255
5079,23367,583.6533433630442
5080,23368,568.7565082782049
5081,23369,582.0060971757782
5082,23370,596.3299770650467
5083,23371,632.766346533374
5084,23372,608.0666061493156
5085,23373,567.5658357624086
5086,23374,569.624893496491
5087,23375,556.1604464005791
