,ID,Count
4093,22381,618.6680140887865
4094,22382,661.5068142805776
4095,22383,653.1514449260515
4096,22384,636.48077993093
4097,22385,651.3080540852446
4098,22386,667.3375396574768
4099,22387,708.1125435818426
4100,22388,680.4716993982238
4101,22389,635.1483289427374
4102,22390,637.4525674937457
4103,22391,622.3848510558481
4104,22392,712.9670373910634
4105,22393,568.9849963597862
4106,22394,481.5365585563827
4107,22395,397.87645498989866
4108,22396,334.89381454934255
4109,22397,299.7852052834438
4110,22398,322.35050052074666
4111,22399,373.84143810884143
4112,22400,430.5017414784187
4113,22401,556.3023121753173
4114,22402,789.607953107202
4115,22403,875.3839490401263
4116,22404,884.6583994127852
4117,22405,782.4113850584724
4118,22406,836.5883656506712
4119,22407,826.0215738326418
4120,22408,804.9386702532645
4121,22409,823.6902912253065
4122,22410,843.9623138977847
4123,22411,895.5292715709016
4124,22412,860.5727024750458
4125,22413,803.2535583686137
4126,22414,806.1676616277824
4127,22415,787.1119603156535
4128,22416,706.6829753938163
4129,22417,563.9699861207263
4130,22418,477.2923152334623
4131,22419,394.3695883617434
4132,22420,331.9420743106583
4133,22421,297.1429108756235
4134,22422,319.5093165334357
4135,22423,370.54641512599426
4136,22424,426.7073169237118
4137,22425,551.3990865904236
4138,22426,782.6483812467663
4139,22427,867.6683510970674
4140,22428,876.861056847499
4141,22429,775.5152434513496
4142,22430,829.2147103760011
4143,22431,818.7410538242801
4144,22432,797.8439740855947
4145,22433,816.430319045483
4146,22434,836.5236649480648
4147,22435,887.6361135877585
4148,22436,852.9876502469924
4149,22437,796.1737147074415
4150,22438,799.0621331809377
4151,22439,780.1743880325113
4152,22440,722.003150565301
4153,22441,576.1962874180151
4154,22442,487.63953192324493
4155,22443,402.91912384848877
4156,22444,339.1382441665846
4157,22445,303.58466991622095
4158,22446,326.43595672239144
4159,22447,378.57948821047376
4160,22448,435.95790179676965
4161,22449,563.3528634466645
4162,22450,799.6154099086602
4163,22451,886.4785270775383
4164,22452,895.8705214302148
4165,22453,792.3276328699717
4166,22454,847.1912501541851
4167,22455,836.4905352769554
4168,22456,815.1404278960083
4169,22457,834.1297060954082
4170,22458,854.658655500165
4171,22459,906.8791705485156
4172,22460,871.4795634186869
4173,22461,813.4339589767368
4174,22462,816.3849954536706
4175,22463,797.0877830132
4176,22464,705.7816009449662
4177,22465,563.2506421530521
4178,22466,476.6835286734858
4179,22467,393.8665697767058
4180,22468,331.5186820475078
4181,22469,296.76390496088356
4182,22470,319.10178225834966
4183,22471,370.07378300899524
4184,22472,426.1630515515369
4185,22473,550.6957768106813
4186,22474,781.6501128890254
4187,22475,866.5616397300377
4188,22476,875.7426201802035
4189,22477,774.5260734140338
4190,22478,828.1570466447827
4191,22479,817.6967492466432
4192,22480,796.8263237424418
4193,22481,815.3889618110823
4194,22482,835.456678642045
4195,22483,886.5039333308072
4196,22484,851.8996641204144
4197,22485,795.158194780867
4198,22486,798.0429290753179
4199,22487,779.1792752542135
4200,22488,693.1986158981258
4201,22489,553.2087617776699
4202,22490,468.18500490162387
4203,22491,386.8445432017497
4204,22492,325.60822105877304
4205,22493,291.4730674361237
4206,22494,313.41269522462574
4207,22495,363.4759447094489
4208,22496,418.56522908349694
4209,22497,540.8777301009212
4210,22498,767.7145106160632
4211,22499,851.1121973808897
4212,22500,860.1294952703809
4213,22501,760.7174816526333
4214,22502,813.3922982857797
4215,22503,803.1184916739826
4216,22504,782.620153302244
4217,22505,800.851848488646
4218,22506,820.5617892307023
4219,22507,870.6989509933085
4220,22508,836.7116219262239
4221,22509,780.9817644780595
4222,22510,783.8150684597302
4223,22511,765.287724162198
4224,22512,577.7520809816897
4225,22513,461.0763870615177
4226,22514,390.21263843101553
4227,22515,322.418762423017
4228,22516,271.38084668232926
4229,22517,242.93062247845745
4230,22518,261.21638549076215
4231,22519,302.9420120387714
4232,22520,348.8566286536087
4233,22521,450.79898741226674
4234,22522,639.8579655754174
4235,22523,709.3664527137109
4236,22524,716.8819937159608
4237,22525,634.0262343059123
4238,22526,677.9284929474699
4239,22527,669.3657044285131
4240,22528,652.2811959206668
4241,22529,667.4765520454338
4242,22530,683.9039640722091
4243,22531,725.691193415319
4244,22532,697.3641748016473
4245,22533,650.9156672959402
4246,22534,653.2771077747892
4247,22535,637.8353404696211
4248,22536,572.2396149728237
4249,22537,456.67715078901716
4250,22538,386.48952954679316
4251,22539,319.3424905635413
4252,22540,268.7915393617019
4253,22541,240.61276531617818
4254,22542,258.72405964135976
4255,22543,300.05157235193604
4256,22544,345.52810700786574
4257,22545,446.4978101828937
4258,22546,633.752932981258
4259,22547,702.5982235941033
4260,22548,710.0420570842958
4261,22549,627.9768436063548
4262,22550,671.4602206610857
4263,22551,662.9791316845549
4264,22552,646.0576304172323
4265,22553,661.1080041405719
4266,22554,677.3786784360743
4267,22555,718.7672061752589
4268,22556,690.710462186951
4269,22557,644.7051306164178
4270,22558,647.0440400463964
4271,22559,631.7496062086246
4272,22560,721.4496447895149
4273,22561,575.7545608510013
4274,22562,487.26569519246357
4275,22563,402.61023591351204
4276,22564,338.87825225825407
4277,22565,303.3519342721906
4278,22566,326.1857027071165
4279,22567,378.28925965239256
4280,22568,435.62368550359247
4281,22569,562.920982971518
4282,22570,799.0024046226786
4283,22571,885.7989303410648
4284,22572,895.1837245546334
4285,22573,791.7202145771774
4286,22574,846.5417720323949
4287,22575,835.8492605923454
4288,22576,814.5155207407364
4289,22577,833.4902412818308
4290,22578,854.0034526776087
4291,22579,906.1839341656193
4292,22580,870.8114652650235
4293,22581,812.8103600434611
4294,22582,815.7591341816044
4295,22583,796.4767154695737
4296,22584,715.1655827913095
4297,22585,570.7395506111767
4298,22586,483.02145186889607
4299,22587,399.10336928482207
4300,22588,335.92651201911974
4301,22589,300.70963986396737
4302,22590,323.3445187193723
4303,22591,374.99423666904295
4304,22592,431.829260948307
4305,22593,558.0177573858767
4306,22594,792.0428327611816
4307,22595,878.0833323968295
4308,22596,887.3863819881582
4309,22597,784.8240729690033
4310,22598,839.1681167566003
4311,22599,828.5687405828735
4312,22600,807.4208245719849
4313,22601,826.2302691009002
4314,22602,846.5648037267546
4315,22603,898.2907761812726
4316,22604,863.2264130358135
4317,22605,805.7305163812096
4318,22606,808.6536057336762
4319,22607,789.5391431853735
4320,22608,730.4857579636806
4321,22609,582.965851909173
4322,22610,493.3686685592774
4323,22611,407.6529047720621
4324,22612,343.12268187546243
4325,22613,307.15139890493754
4326,22614,330.2711589087288
4327,22615,383.02730975398725
4328,22616,441.0798458219001
4329,22617,569.9715342428092
4330,22618,809.0098614240574
4331,22619,896.8935083783887
4332,22620,906.3958465719738
4333,22621,801.636462388598
4334,22622,857.1446565358247
4335,22623,846.3182220365759
4336,22624,824.7172783833992
4337,22625,843.9296561518494
4338,22626,864.6997942799038
4339,22627,917.5338331431428
4340,22628,881.7183262085777
4341,22629,822.9907606515036
4342,22630,825.9764680074114
4343,22631,806.452538167041
4344,22632,714.264208342526
4345,22633,570.0202066435556
4346,22634,482.4126653089645
4347,22635,398.60035069982155
4348,22636,335.5031197560005
4349,22637,300.3306339492555
4350,22638,322.9369844443163
4351,22639,374.52160455207877
4352,22640,431.2849955761724
4353,22641,557.3144476061864
4354,22642,791.0445644035146
4355,22643,876.9766210298812
4356,22644,886.2679453209453
4357,22645,783.8349029317604
4358,22646,838.1104530254601
4359,22647,827.5244360053139
4360,22648,806.4031742289071
4361,22649,825.1889118665763
4362,22650,845.4978174208134
4363,22651,897.1585959244048
4364,22652,862.1384269093157
4365,22653,804.7149964547101
4366,22654,807.6344016281317
4367,22655,788.5440304071494
4368,22656,701.6812232964442
4369,22657,559.9783262687788
4370,22658,473.9141415376149
4371,22659,391.57832412528876
4372,22660,329.592658767622
4373,22661,295.03979642481454
4374,22662,317.2478974109353
4375,22663,367.9237662529302
4376,22664,423.6871731085904
4377,22665,547.4964008970181
4378,22666,777.1089621313922
4379,22667,861.5271786816649
4380,22668,870.6548204120637
4381,22669,770.0263111711922
4382,22670,823.345704667347
4383,22671,812.946178433532
4384,22672,792.1970037895655
4385,22673,810.6517985450162
4386,22674,830.6029280103685
4387,22675,881.353613587859
4388,22676,846.9503847160407
4389,22677,790.5385661527571
4390,22678,793.4065410134016
4391,22679,774.652479315971
4392,22680,586.2346883793062
4393,22681,467.8459515520667
4394,22682,395.9417750665326
4395,22683,327.15254334616446
4396,22684,275.3652843908486
4397,22685,246.49735146685322
4398,22686,265.0515876767545
4399,22687,307.3898335818848
4400,22688,353.97857267827845
4401,22689,457.41765820781603
4402,22690,649.2524170899694
4403,22691,719.7814340136243
4404,22692,727.407318856773
4405,22693,643.3350638237011
4406,22694,687.8818993282139
4407,22695,679.1933911872495
4408,22696,661.8580464071962
4409,22697,677.2765021009934
4410,22698,693.9451028510446
4411,22699,736.3458560089879
4412,22700,707.6029375906172
4413,22701,660.4724689698472
4414,22702,662.8685803276671
4415,22703,647.2000956226195
4416,22704,580.7222223710893
4417,22705,463.446715280084
4418,22706,392.21866618274856
4419,22707,324.0762714870509
4420,22708,272.7759770705261
4421,22709,244.17949430484686
4422,22710,262.5592618276456
4423,22711,304.49939389538963
4424,22712,350.6500510329274
4425,22713,453.1164809789494
4426,22714,643.1473844965287
4427,22715,713.0132048948136
4428,22716,720.5673822259134
4429,22717,637.2856731248559
4430,22718,681.4136270425912
4431,22719,672.8068184440432
4432,22720,655.6344809044945
4433,22721,670.9079541968814
4434,22722,687.4198172156782
4435,22723,729.4218687697431
4436,22724,700.9492249767043
4437,22725,654.2619322910562
4438,22726,656.6355126000083
4439,22727,641.1143613623398
4440,22728,729.9322521871802
4441,22729,582.5241253415891
4442,22730,492.9948318280136
4443,22731,407.3440168366867
4444,22732,342.86268996679627
4445,22733,306.9186632606068
4446,22734,330.0209048931309
4447,22735,382.73708119553146
4448,22736,440.74562952829166
4449,22737,569.5396537671053
4450,22738,808.3968561372844
4451,22739,896.213911641038
4452,22740,905.7090496955061
4453,22741,801.0290440950198
4454,22742,856.4951784131961
4455,22743,845.6769473511383
4456,22744,824.0923712273207
4457,22745,843.2901913374466
4458,22746,864.044591456502
4459,22747,916.8385967593495
4460,22748,881.050228054052
4461,22749,822.367161717423
4462,22750,825.3506067345372
4463,22751,805.841470622626
4464,22752,723.6481901895298
4465,22753,577.5091151022075
4466,22754,488.75058850482094
4467,22755,403.8371502083064
4468,22756,339.91094972792274
4469,22757,304.276368852617
4470,22758,327.1797209056376
4471,22759,379.44205821247294
4472,22760,436.9512049733414
4473,22761,564.6364281818971
4474,22762,801.4372842764022
4475,22763,888.4983136974841
4476,22764,897.9117071297196
4477,22765,794.1329024874547
4478,22766,849.1215231380529
4479,22767,838.3964273423096
4480,22768,816.9976750591959
4481,22769,836.0302191571573
4482,22770,856.6059425063049
4483,22771,908.9454387757
4484,22772,873.465175825512
4485,22773,815.287318055797
4486,22774,818.2450782872369
4487,22775,798.9038983390387
4488,22776,738.9683653613873
4489,22777,589.7354163997937
4490,22778,499.0978051948553
4491,22779,412.3866856952598
4492,22780,347.1071195840241
4493,22781,310.71812789337116
4494,22782,334.10636109476184
4495,22783,387.47513129714775
4496,22784,446.20178984662425
4497,22785,576.5902050384287
4498,22786,818.4043129387089
4499,22787,907.3084896784126
4500,22788,916.9211717128977
4501,22789,810.9452919064857
4502,22790,867.0980629166742
4503,22791,856.1459087954166
4504,22792,834.2941288700302
4505,22793,853.7296062075131
4506,22794,874.740933058846
4507,22795,928.188495736925
4508,22796,891.9570889976562
4509,22797,832.547562325512
4510,22798,835.5679405603912
4511,22799,815.8172933201388
4512,22800,722.7468157407078
4513,22801,576.7897711345556
4514,22802,488.14180194486335
4515,22803,403.33413162328446
4516,22804,339.48755746478537
4517,22805,303.89736293788894
4518,22806,326.77218663056425
4519,22807,378.9694260954886
4520,22808,436.4069396011834
4521,22809,563.9331184021767
4522,22810,800.4390159186925
4523,22811,887.3916023304887
4524,22812,896.7932704624587
4525,22813,793.1437324501696
4526,22814,848.0638594068674
4527,22815,837.352122764705
4528,22816,815.9800247160746
4529,22817,834.9888619227889
4530,22818,855.5389562003182
4531,22819,907.8132585187838
4532,22820,872.3771896989679
4533,22821,814.271798129254
4534,22822,817.2258741816489
4535,22823,797.9087855607721
4536,22824,710.1638306941863
4537,22825,566.747890759428
4538,22826,479.64327817321686
4539,22827,396.31210504850634
4540,22828,333.5770964762004
4541,22829,298.6065254132631
4542,22830,321.08309959698454
4543,22831,372.37158779610945
4544,22832,428.8091171333361
4545,22833,554.1150716926654
4546,22834,786.5034136460833
4547,22835,871.9421599817326
4548,22836,881.1801455530319
4549,22837,779.335140689119
4550,22838,833.2991110482385
4551,22839,822.773865192414
4552,22840,801.7738542762368
4553,22841,820.451748600721
4554,22842,840.6440667893529
4555,22843,892.0082761816857
4556,22844,857.1891475051623
4557,22845,800.0953678268058
4558,22846,802.9980135664216
4559,22847,784.0172344691084
4560,22848,594.7172957774552
4561,22849,474.61551604304043
4562,22850,401.6709117024092
4563,22851,331.886324269609
4564,22852,279.34972209961813
4565,22853,250.06408045547283
4566,22854,268.88678986298754
4567,22855,311.83765512527725
4568,22856,359.1005167032697
4569,22857,464.0363290037808
4570,22858,658.6468686051109
4571,22859,730.1964153141914
4572,22860,737.9326439982459
4573,22861,652.6438933420744
4574,22862,697.8353057095826
4575,22863,689.0210779466028
4576,22864,671.4348968943266
4577,22865,687.0764521571682
4578,22866,703.9862416305104
4579,22867,747.0005186033256
4580,22868,717.8417003802298
4581,22869,670.0292706443541
4582,22870,672.4600528811472
4583,22871,656.564850776206
4584,22872,589.2048297688623
4585,22873,470.21627977075764
4586,22874,397.9478028183713
4587,22875,328.8100524102856
4588,22876,276.7604147791189
4589,22877,247.74622329330833
4590,22878,266.3944640137086
4591,22879,308.94721543858503
4592,22880,355.7719950576916
4593,22881,459.7351517746208
4594,22882,652.5418360112538
4595,22883,723.428186194919
4596,22884,731.0927073669196
4597,22885,646.5945026428165
4598,22886,691.3670334235187
4599,22887,682.6345052029608
4600,22888,665.2113313912004
4601,22889,680.7079042526217
4602,22890,697.4609559946989
4603,22891,740.0765313636085
4604,22892,711.1879877658629
4605,22893,663.8187339651392
4606,22894,666.226985153063
4607,22895,650.4791165155108
4608,22896,738.414859585301
4609,22897,589.2936898325403
4610,22898,498.7239684638712
4611,22899,412.0777977601156
4612,22900,346.84712767555254
4613,22901,310.4853922492146
4614,22902,333.8561070793512
4615,22903,387.1849027389092
4616,22904,445.86757355326597
4617,22905,576.1583245630482
4618,22906,817.7913076523947
4619,22907,906.6288929415705
4620,22908,916.234374836944
4621,22909,810.3378736133621
4622,22910,866.4485847945316
4623,22911,855.5046341104589
4624,22912,833.6692217144193
4625,22913,853.0901413935887
4626,22914,874.0857302359345
4627,22915,927.4932593536516
4628,22916,891.2889908436307
4629,22917,831.9239633918983
4630,22918,834.9420792879855
4631,22919,815.2062257761813
4632,22920,732.1307975873289
4633,22921,584.278679592902
4634,22922,494.47972514046126
4635,22923,408.57093113155577
4636,22924,343.8953874365278
4637,22925,307.8430978410895
4638,22926,331.0149230917125
4639,22927,383.88987975568193
4640,22928,442.0731489981214
4641,22929,571.2550989775889
4642,22930,810.8317357911562
4643,22931,898.9132949976216
4644,22932,908.4370322707582
4645,22933,803.4417320054439
4646,22934,859.0749295190111
4647,22935,848.2241141012573
4648,22936,826.5745255459312
4649,22937,845.8301692129278
4650,22938,866.6470812853566
4651,22939,919.6001013695981
4652,22940,883.7039386147021
4653,22941,824.8441197299094
4654,22942,827.836550840321
4655,22943,808.2686534922386
4656,22944,747.4509727594841
4657,22945,596.5049808907258
4658,22946,504.8269418306967
4659,22947,417.1204666186752
4660,22948,351.09155729276904
4661,22949,314.28485688196884
4662,22950,337.9415632809713
4663,22951,391.92295284051295
4664,22952,451.323733871584
4665,22953,583.2088758343527
4666,22954,827.7987644537927
4667,22955,917.7234709789157
4668,22956,927.4464968543059
4669,22957,820.2541214248017
4670,22958,877.0514692979816
4671,22959,865.9735955547094
4672,22960,843.8709793571018
4673,22961,863.5295562636275
4674,22962,884.7820718382501
4675,22963,938.8431583311971
4676,22964,902.1958517872058
4677,22965,842.1043639999601
4678,22966,845.1594131138122
4679,22967,825.1820484736675
4680,22968,731.2294231385291
4681,22969,583.5593356252679
4682,22970,493.87093858051867
4683,22971,408.06791254654615
4684,22972,343.4719951734009
4685,22973,307.46409192637077
4686,22974,330.6073888166491
4687,22975,383.4172476387093
4688,22976,441.5288836259768
4689,22977,570.5517891978858
4690,22978,809.8334674334711
4691,22979,897.8065836306534
4692,22980,907.318595603525
4693,22981,802.4525619681832
4694,22982,858.0172657878516
4695,22983,847.1798095236787
4696,22984,825.556875202835
4697,22985,844.7888119785852
4698,22986,865.5800949793962
4699,22987,918.4679211127097
4700,22988,882.6159524881849
4701,22989,823.8285998033916
4702,22990,826.8173467347582
4703,22991,807.2735407139966
4704,22992,718.6464380922623
4705,22993,573.5174552503436
4706,22994,485.37241480904413
4707,22995,401.04588597191014
4708,22996,337.56153418493557
4709,22997,302.17325440185203
4710,22998,324.9183017831846
4711,22999,376.81940933946373
4712,23000,433.9310611582832
4713,23001,560.7337424885733
4714,23002,795.8978651611441
4715,23003,882.35714128221
4716,23004,891.7054706944141
4717,23005,788.6439702074122
4718,23006,843.2525174295216
4719,23007,832.6015519516827
4720,23008,811.3507047632847
4721,23009,830.2516986568116
4722,23010,850.6852055687324
4723,23011,902.6629387759317
4724,23012,867.4279102946869
4725,23013,809.6521695012303
4726,23014,812.5894861198192
4727,23015,793.3819896226141
4728,23016,603.1999031752956
4729,23017,481.3850805337679
4730,23018,407.4000483380775
4731,23019,336.6201051928814
4732,23020,283.3341598082426
4733,23021,253.6308094439627
4734,23022,272.7219920490811
4735,23023,316.28547666850795
4736,23024,364.22246072807457
4737,23025,470.6549997995047
4738,23026,668.0413201199106
4739,23027,740.6113966143796
4740,23028,748.4579691393358
4741,23029,661.9527228601089
4742,23030,707.7887120905892
4743,23031,698.8487647055983
4744,23032,681.0117473811086
4745,23033,696.8764022129864
4746,23034,714.027380409611
4747,23035,757.6551811972756
4748,23036,728.0804631694698
4749,23037,679.5860723185133
4750,23038,682.0515254342782
4751,23039,665.9296059294516
4752,23040,597.6874371669206
4753,23041,476.98584426165905
4754,23042,403.6769394541867
4755,23043,333.5438333336796
4756,23044,280.7448524878458
4757,23045,251.31295228188986
4758,23046,270.22966619990075
4759,23047,313.39503698193005
4760,23048,360.8939390826281
4761,23049,466.3538225705148
4762,23050,661.9362875262949
4763,23051,733.8431674953748
4764,23052,741.61803250828
4765,23053,655.9033321610901
4766,23054,701.320439804781
4767,23055,692.462191962209
4768,23056,674.7881818782284
4769,23057,690.5078543086918
4770,23058,707.5020947740575
4771,23059,750.7311939578323
4772,23060,721.426750555366
4773,23061,673.3755356395441
4774,23062,675.8184577064404
4775,23063,659.843871668997
4776,23064,746.8974669831576
4777,23065,596.0632543232807
4778,23066,504.4531050995505
4779,23067,416.811578683397
4780,23068,350.83156538418467
4781,23069,314.05212123771133
4782,23070,337.6913092654521
4783,23071,391.6327242821485
4784,23072,450.98951757808067
4785,23073,582.7769953587848
4786,23074,827.1857591672124
4787,23075,917.0438742417788
4788,23076,926.7596999780541
4789,23077,819.6467031314144
4790,23078,876.4019911755574
4791,23079,865.3323208694733
4792,23080,843.2460722012197
4793,23081,862.8900914494259
4794,23082,884.1268690150542
4795,23083,938.1479219476222
4796,23084,901.5277536328904
4797,23085,841.4807650660758
4798,23086,844.5335518411349
4799,23087,824.5709809294449
4800,23088,740.6134049853724
4801,23089,591.0482440837916
4802,23090,500.20886177626664
4803,23091,413.30471205494143
4804,23092,347.8798251452477
4805,23093,311.4098268296647
4806,23094,334.85012527789786
4807,23095,388.33770129901916
4808,23096,447.1950930230489
4809,23097,577.8737697734713
4810,23098,820.2261873061807
4811,23099,909.3282762980592
4812,23100,918.9623574121001
4813,23101,812.7505615237013
4814,23102,869.028335900256
4815,23103,858.0518008604884
4816,23104,836.1513760329426
4817,23105,855.6301192689806
4818,23106,876.6882200646976
4819,23107,930.2547639638033
4820,23108,893.9427014041875
4821,23109,834.4009214042974
4822,23110,837.4280233936819
4823,23111,817.6334086457085
4824,23112,755.933580157355
4825,23113,603.2745453814777
4826,23114,510.55607846638554
4827,23115,421.85424754196464
4828,23116,355.0759950014079
4829,23117,317.8515858704715
4830,23118,341.77676546707863
4831,23119,396.3707743837597
4832,23120,456.44567789640735
4833,23121,589.8275466301005
4834,23122,837.1932159686262
4835,23123,928.1384522791413
4836,23124,937.9718219954336
4837,23125,829.5629509428696
4838,23126,887.004875679024
4839,23127,875.8012823137403
4840,23128,853.4478298439183
4841,23129,873.329506319481
4842,23130,894.8232106173868
4843,23131,949.4978209251856
4844,23132,912.4346145764828
4845,23133,851.6611656741538
4846,23134,854.7508856669779
4847,23135,834.5468036269469
4848,23136,739.7120305365597
4849,23137,590.3289001161471
4850,23138,499.6000752163154
4851,23139,412.80169346992454
4852,23140,347.4564328821147
4853,23141,311.0308209149406
4854,23142,334.44259100282864
4855,23143,387.86506918203975
4856,23144,446.65082765089653
4857,23145,577.1704599937582
4858,23146,819.2279189484814
4859,23147,908.2215649310752
4860,23148,917.8439207448507
4861,23149,811.7613914864264
4862,23150,867.9706721690814
4863,23151,857.0074962828947
4864,23152,835.1337256898319
4865,23153,854.588762034623
4866,23154,875.6212337587218
4867,23155,929.1225837068987
4868,23156,892.8547152776546
4869,23157,833.385401477765
4870,23158,836.4088192881043
4871,23159,816.6382958674521
4872,23160,727.1290454901452
4873,23161,580.2870197411049
4874,23162,491.1015514447412
4875,23163,405.7796668952062
4876,23164,341.54597189358003
4877,23165,305.7399833903598
4878,23166,328.7535039692973
4879,23167,381.2672308827167
4880,23168,439.0530051831138
4881,23169,567.3524132843304
4882,23170,805.2923166759908
4883,23171,892.7721225824504
4884,23172,902.2307958355568
4885,23173,797.9527997254934
4886,23174,853.205923810578
4887,23175,842.4292387107275
4888,23176,820.9275552501149
4889,23177,840.0516487126789
4890,23178,860.7263443478832
4891,23179,913.3176013699351
4892,23180,877.666673083978
4893,23181,819.2089711754375
4894,23182,822.1809586729981
4895,23183,802.7467447759067
4896,23184,611.6825105733151
4897,23185,488.1546450246383
4898,23186,413.1291849738666
4899,23187,341.35388611625365
4900,23188,287.3185975169512
4901,23189,257.19753843252784
4902,23190,276.55719423525557
4903,23191,320.73329821183256
4904,23192,369.34440475298766
4905,23193,477.2736705953684
4906,23194,677.4357716349086
4907,23195,751.0263779147876
4908,23196,758.9832942806478
4909,23197,671.2615523783398
4910,23198,717.742118471806
4911,23199,708.6764514648015
4912,23200,690.5885978680928
4913,23201,706.6763522690114
4914,23202,724.0685191889236
4915,23203,768.3098437914507
4916,23204,738.3192259589259
4917,23205,689.1428739928742
4918,23206,691.6429979876116
4919,23207,675.2943610828949
4920,23208,606.1700445648138
4921,23209,483.7554087524287
4922,23210,409.4060760898906
4923,23211,338.27761425698145
4924,23212,284.72929019649507
4925,23213,254.87968127040193
4926,23214,274.06486838601813
4927,23215,317.84285852518843
4928,23216,366.01588310746484
4929,23217,472.97249336628
4930,23218,671.3307390411532
4931,23219,744.2581487956279
4932,23220,752.1433576494354
4933,23221,665.2121616791826
4934,23222,711.2738461858496
4935,23223,702.2898787212658
4936,23224,684.3650323650701
4937,23225,700.307804364571
4938,23226,717.5432335532206
4939,23227,761.3858565518486
4940,23228,731.6655133446698
4941,23229,682.9323373137627
4942,23230,685.4099302596311
4943,23231,669.2086268223011
4944,23232,755.3800743811678
4945,23233,602.8328188141437
4946,23234,510.1822417353334
4947,23235,421.545359606764
4948,23236,354.8160030928889
4949,23237,317.61885022627257
4950,23238,341.52651145162235
4951,23239,396.0805458254682
4952,23240,456.111461602988
4953,23241,589.3956661546413
4954,23242,836.5802106822002
4955,23243,927.4588555421753
4956,23244,937.2850251193546
4957,23245,828.9555326496354
4958,23246,886.3553975567631
4959,23247,875.1600076286659
4960,23248,852.8229226881936
4961,23249,872.6900415054403
4962,23250,894.1680077943558
4963,23251,948.8025845417854
4964,23252,911.7665164223351
4965,23253,851.0375667404262
4966,23254,854.1250243944578
4967,23255,833.935736082878
4968,23256,749.0960123832741
4969,23257,597.817808574568
4970,23258,505.9379984119763
4971,23259,418.0384929782481
4972,23260,351.86426285390104
4973,23261,314.9765558181804
4974,23262,338.68532746401917
4975,23263,392.7855228422821
4976,23264,452.31703704789084
4977,23265,584.4924405692432
4978,23266,829.6206388210486
4979,23267,919.7432575983229
4980,23268,929.4876825532662
4981,23269,822.0593910418032
4982,23270,878.9817422813346
4983,23271,867.879487619555
4984,23272,845.7282265197939
4985,23273,865.4300693248697
4986,23274,886.7293588438707
4987,23275,940.9094265578304
4988,23276,904.1814641935016
4989,23277,843.9577230785258
4990,23278,847.0194959468822
4991,23279,826.998163799022
4992,23280,764.4161875553568
4993,23281,610.0441098723339
4994,23282,516.2852151021627
4995,23283,426.5880284653271
4996,23284,359.06043271010816
4997,23285,321.4183148590293
4998,23286,345.6119676532452
4999,23287,400.8185959270751
5000,23288,461.56762192130964
5001,23289,596.4462174259504
5002,23290,846.5876674836047
5003,23291,938.5534335795278
5004,23292,948.4971471367237
5005,23293,838.8717804610814
5006,23294,896.9582820602202
5007,23295,885.6289690729232
5008,23296,863.0246803308826
5009,23297,883.1294563754858
5010,23298,904.8643493966786
5011,23299,960.1524835193384
5012,23300,922.6733773659175
5013,23301,861.2179673484948
5014,23302,864.3423582202913
5015,23303,843.9115587803708
5016,23304,748.194637934469
5017,23305,597.0984646069296
5018,23306,505.32921185203014
5019,23307,417.53547439323546
5020,23308,351.4408705907716
5021,23309,314.5975499034594
5022,23310,338.27779318895335
5023,23311,392.3128907253066
5024,23312,451.772771675743
5025,23313,583.7891307895359
5026,23314,828.6223704633576
5027,23315,918.6365462313481
5028,23316,928.3692458860262
5029,23317,821.0702210045365
5030,23318,877.9240785501688
5031,23319,866.8351830419703
5032,23320,844.7105761766918
5033,23321,864.388712090521
5034,23322,885.662372537904
5035,23323,939.7772463009353
5036,23324,903.0934780669778
5037,23325,842.9422031520019
5038,23326,846.0002918413134
5039,23327,826.0030510207739
5040,23328,735.6116528881403
5041,23329,587.0565842319556
5042,23330,496.8306880805137
5043,23331,410.5134478185648
5044,23332,345.53040960227713
5045,23333,309.3067123789146
5046,23334,332.5887061554607
5047,23335,385.7150524260285
5048,23336,444.174949208012
5049,23337,573.9710840801749
5050,23338,814.6867681909616
5051,23339,903.1871038828285
5052,23340,912.7561209768385
5053,23341,807.2616292436974
5054,23342,863.159330191766
5055,23343,852.2569254699023
5056,23344,830.5044057370715
5057,23345,849.8515987686756
5058,23346,870.7674831271667
5059,23347,923.9722639640793
5060,23348,887.9054358734047
5061,23349,828.7657728497708
5062,23350,831.7724312263039
5063,23351,812.1114999293228
5064,23352,620.1651179712309
5065,23353,494.9242095154259
5066,23354,418.8583216095858
5067,23355,346.0876670395681
5068,23356,291.3030352256111
5069,23357,260.7642674210494
5070,23358,280.3923964213832
5071,23359,325.1811197551028
5072,23360,374.46634877783805
5073,23361,483.89234139115126
5074,23362,686.8302231497919
5075,23363,761.4413592150685
5076,23364,769.5086194218312
5077,23365,680.5703818964571
5078,23366,727.6955248529009
5079,23367,718.5041382238846
5080,23368,700.16544835496
5081,23369,716.4763023249168
5082,23370,734.1096579681134
5083,23371,778.9645063854954
5084,23372,748.557988748257
5085,23373,698.6996756671183
5086,23374,701.2344705408279
5087,23375,684.6591162362237
5088,23376,614.6526519628027
5089,23377,490.52497324327464
5090,23378,415.1352127256591
5091,23379,343.01139518033665
5092,23380,288.71372790518933
5093,23381,258.44641025895424
5094,23382,277.9000705721788
5095,23383,322.290680068497
5096,23384,371.1378271323594
5097,23385,479.59116416211975
5098,23386,680.7251905561174
